date,ticker,close
2026-08-13,0166N0,7705.0
2026-08-13,0167B0,11594.0
2026-08-13,0191B0,30090.0
2026-08-13,0191S0,14870.0
2026-08-13,0193G0,8425.0
2026-08-13,0204S0,7225.0
2026-08-13,0208N0,7520.0
2026-08-13,0214M0,11825.0
2026-08-13,0219E0,8259.0
2026-08-13,0219Z0,11050.0
2026-08-13,0220B0,10380.0
2026-08-13,0222D0,10326.0
2026-08-13,069500,107270.0
2026-08-13,069660,107225.0
2026-08-13,091160,123575.0
2026-08-13,091170,15945.0
2026-08-13,091220,16585.0
2026-08-13,091230,131315.0
2026-08-13,099140,21795.0
2026-08-13,102110,107530.0
2026-08-13,105190,107555.0
2026-08-13,108590,106865.0
2026-08-13,133690,187150.0
2026-08-13,139270,16655.0
2026-08-13,140950,84090.0
2026-08-13,143860,40650.0
2026-08-13,148020,108040.0
2026-08-13,152100,108965.0
2026-08-13,152870,108240.0
2026-08-13,153270,82865.0
2026-08-13,159800,85330.0
2026-08-13,166400,23097.0
2026-08-13,168580,35875.0
2026-08-13,192090,13055.0
2026-08-13,192720,58140.0
2026-08-13,211560,35370.0
2026-08-13,211900,28194.0
2026-08-13,226490,69830.0
2026-08-13,226980,22775.0
2026-08-13,227830,70905.0
2026-08-13,228820,18945.0
2026-08-13,229200,14800.0
2026-08-13,229720,37700.0
2026-08-13,232080,15110.0
2026-08-13,237350,85230.0
2026-08-13,238720,49550.0
2026-08-13,241180,36645.0
2026-08-13,245360,12580.0
2026-08-13,250730,9790.0
2026-08-13,251350,40575.0
2026-08-13,252000,19640.0
2026-08-13,252650,18835.0
2026-08-13,266370,66240.0
2026-08-13,266420,18625.0
2026-08-13,269540,30385.0
2026-08-13,270810,14740.0
2026-08-13,277630,70870.0
2026-08-13,277640,37100.0
2026-08-13,277650,21085.0
2026-08-13,278530,38835.0
2026-08-13,278540,38400.0
2026-08-13,283580,15960.0
2026-08-13,284980,22270.0
2026-08-13,292050,49200.0
2026-08-13,292160,47850.0
2026-08-13,292190,47385.0
2026-08-13,292500,49010.0
2026-08-13,293180,107520.0
2026-08-13,294400,140810.0
2026-08-13,295040,40220.0
2026-08-13,301400,14915.0
2026-08-13,302450,70125.0
2026-08-13,304760,46590.0
2026-08-13,304770,14795.0
2026-08-13,304940,32805.0
2026-08-13,305050,70875.0
2026-08-13,310080,9445.0
2026-08-13,310960,62570.0
2026-08-13,310970,47945.0
2026-08-13,316670,7395.0
2026-08-13,328370,38290.0
2026-08-13,332500,72175.0
2026-08-13,332930,140740.0
2026-08-13,332940,47615.0
2026-08-13,337140,35820.0
2026-08-13,354500,14950.0
2026-08-13,359210,35300.0
2026-08-13,360200,27595.0
2026-08-13,360750,27280.0
2026-08-13,361580,60965.0
2026-08-13,364690,39420.0
2026-08-13,364960,6775.0
2026-08-13,364970,7910.0
2026-08-13,365040,36000.0
2026-08-13,367380,32165.0
2026-08-13,368190,8145.0
2026-08-13,368590,31200.0
2026-08-13,368680,8255.0
2026-08-13,371150,7295.0
2026-08-13,371160,7445.0
2026-08-13,371870,7300.0
2026-08-13,372330,7435.0
2026-08-13,375760,24170.0
2026-08-13,375770,24495.0
2026-08-13,376410,24355.0
2026-08-13,379780,23865.0
2026-08-13,379800,24800.0
2026-08-13,379810,27965.0
2026-08-13,381170,31650.0
2026-08-13,385710,11205.0
2026-08-13,385720,25095.0
2026-08-13,387270,25670.0
2026-08-13,391670,27925.0
2026-08-13,402970,15670.0
2026-08-13,403790,57375.0
2026-08-13,404120,25220.0
2026-08-13,404260,23715.0
2026-08-13,404540,23870.0
2026-08-13,404650,23735.0
2026-08-13,407310,17250.0
2026-08-13,407830,14225.0
2026-08-13,411540,17605.0
2026-08-13,426020,33150.0
2026-08-13,426030,48470.0
2026-08-13,429760,20295.0
2026-08-13,432840,20454.0
2026-08-13,433220,31560.0
2026-08-13,433250,23910.0
2026-08-13,433330,22789.0
2026-08-13,434960,108090.0
2026-08-13,438740,34115.0
2026-08-13,441640,13025.0
2026-08-13,441800,27994.0
2026-08-13,442260,37580.0
2026-08-13,444490,20940.0
2026-08-13,446720,14059.0
2026-08-13,448100,110331.0
2026-08-13,448290,17965.0
2026-08-13,448300,23155.0
2026-08-13,448570,30520.0
2026-08-13,449180,17315.0
2026-08-13,449190,22415.0
2026-08-13,449770,21795.0
2026-08-13,449780,18865.0
2026-08-13,450910,14510.0
2026-08-13,451060,34330.0
2026-08-13,451150,18370.0
2026-08-13,452360,13420.0
2026-08-13,453080,23150.0
2026-08-13,453330,18344.0
2026-08-13,453810,12165.0
2026-08-13,453870,11955.0
2026-08-13,458730,15334.0
2026-08-13,461450,16145.0
2026-08-13,461580,16495.0
2026-08-13,462340,17195.0
2026-08-13,463050,13790.0
2026-08-13,463300,13785.0
2026-08-13,469050,33085.0
2026-08-13,469060,37360.0
2026-08-13,471780,35055.0
2026-08-13,472150,20015.0
2026-08-13,472160,18770.0
2026-08-13,472720,26025.0
2026-08-13,472840,107190.0
2026-08-13,474920,19325.0
2026-08-13,476030,17740.0
2026-08-13,476850,21127.0
2026-08-13,477490,19850.0
2026-08-13,489250,13240.0
2026-08-13,491220,127525.0
2026-08-13,491700,108210.0
2026-08-13,494890,30895.0
2026-08-13,495040,31665.0
2026-08-13,495050,32255.0
2026-08-13,495060,28680.0
2026-08-13,495230,30676.0
2026-08-13,495330,31021.0
2026-08-13,495750,31825.0
2026-08-13,495850,32000.0
2026-08-13,496080,32100.0
2026-08-13,496090,32195.0
2026-08-13,496120,33485.0
2026-08-13,496130,25245.0
2026-08-13,498400,20200.0
2026-08-14,0000Z0,9830.0
2026-08-14,0007N0,110705.0
2026-08-14,0026S0,13395.0
2026-08-14,0041E0,16930.0
2026-08-14,0053M0,13495.0
2026-08-14,0069M0,14110.0
2026-08-14,0098Z0,93760.0
2026-08-14,0112X0,41625.0
2026-08-14,0144L0,9900.0
2026-08-14,0162Y0,7745.0
2026-08-14,0163Y0,9190.0
2026-08-14,0166N0,7720.0
2026-08-14,0167B0,11904.0
2026-08-14,0191B0,30070.0
2026-08-14,0191S0,14985.0
2026-08-14,0193G0,8595.0
2026-08-14,0204S0,7085.0
2026-08-14,0208N0,7645.0
2026-08-14,0214M0,11790.0
2026-08-14,0219E0,8484.0
2026-08-14,0219Z0,11015.0
2026-08-14,0220B0,10360.0
2026-08-14,0222D0,10539.0
2026-08-14,069500,110060.0
2026-08-14,069660,110120.0
2026-08-14,091160,126250.0
2026-08-14,091170,16114.0
2026-08-14,091220,16820.0
2026-08-14,091230,133790.0
2026-08-14,099140,21645.0
2026-08-14,102110,110375.0
2026-08-14,105190,110305.0
2026-08-14,108590,109765.0
2026-08-14,133690,188575.0
2026-08-14,139270,16875.0
2026-08-14,140950,86445.0
2026-08-14,143860,40540.0
2026-08-14,148020,110885.0
2026-08-14,152100,111750.0
2026-08-14,152870,111165.0
2026-08-14,153270,84845.0
2026-08-14,159800,87185.0
2026-08-14,166400,23436.0
2026-08-14,168580,35615.0
2026-08-14,192090,12955.0
2026-08-14,192720,59460.0
2026-08-14,211560,36210.0
2026-08-14,211900,28739.0
2026-08-14,226490,71560.0
2026-08-14,226980,23105.0
2026-08-14,227830,72005.0
2026-08-14,228820,19570.0
2026-08-14,229200,14830.0
2026-08-14,229720,38595.0
2026-08-14,232080,15130.0
2026-08-14,237350,87800.0
2026-08-14,238720,50110.0
2026-08-14,241180,36950.0
2026-08-14,245360,12440.0
2026-08-14,250730,9740.0
2026-08-14,251350,40660.0
2026-08-14,252000,19945.0
2026-08-14,252650,19090.0
2026-08-14,266370,68935.0
2026-08-14,266420,18380.0
2026-08-14,269540,30565.0
2026-08-14,270810,14750.0
2026-08-14,277630,72585.0
2026-08-14,277640,38050.0
2026-08-14,277650,21370.0
2026-08-14,278530,39865.0
2026-08-14,278540,39195.0
2026-08-14,283580,15845.0
2026-08-14,284980,22395.0
2026-08-14,292050,50110.0
2026-08-14,292160,48760.0
2026-08-14,292190,48565.0
2026-08-14,292500,49710.0
2026-08-14,293180,110430.0
2026-08-14,294400,144570.0
2026-08-14,295040,41280.0
2026-08-14,301400,14950.0
2026-08-14,302450,72145.0
2026-08-14,304760,48210.0
2026-08-14,304770,14850.0
2026-08-14,304940,33095.0
2026-08-14,305050,72390.0
2026-08-14,310080,9250.0
2026-08-14,310960,64235.0
2026-08-14,310970,49285.0
2026-08-14,316670,7405.0
2026-08-14,328370,39090.0
2026-08-14,332500,74090.0
2026-08-14,332930,144585.0
2026-08-14,332940,49355.0
2026-08-14,337140,36780.0
2026-08-14,354500,14980.0
2026-08-14,359210,36145.0
2026-08-14,360200,27700.0
2026-08-14,360750,27410.0
2026-08-14,361580,62580.0
2026-08-14,364690,40000.0
2026-08-14,364960,6865.0
2026-08-14,364970,7880.0
2026-08-14,365040,36745.0
2026-08-14,367380,32410.0
2026-08-14,368190,8335.0
2026-08-14,368590,31455.0
2026-08-14,368680,8285.0
2026-08-14,371150,7120.0
2026-08-14,371160,7300.0
2026-08-14,371870,7180.0
2026-08-14,372330,7270.0
2026-08-14,375760,24945.0
2026-08-14,375770,25035.0
2026-08-14,376410,24850.0
2026-08-14,379780,23960.0
2026-08-14,379800,24910.0
2026-08-14,379810,28185.0
2026-08-14,381170,31875.0
2026-08-14,385710,11295.0
2026-08-14,385720,25660.0
2026-08-14,387270,25945.0
2026-08-14,391670,29200.0
2026-08-14,402970,15730.0
2026-08-14,403790,58885.0
2026-08-14,404120,25620.0
2026-08-14,404260,24170.0
2026-08-14,404540,24460.0
2026-08-14,404650,24350.0
2026-08-14,407310,17680.0
2026-08-14,407830,14470.0
2026-08-14,411540,18015.0
2026-08-14,426020,33305.0
2026-08-14,426030,48620.0
2026-08-14,429760,20395.0
2026-08-14,432840,20544.0
2026-08-14,433220,31320.0
2026-08-14,433250,24510.0
2026-08-14,433330,22874.0
2026-08-14,434960,110940.0
2026-08-14,438740,34395.0
2026-08-14,441640,13055.0
2026-08-14,441800,28949.0
2026-08-14,442260,38535.0
2026-08-14,444490,21035.0
2026-08-14,446720,14139.0
2026-08-14,448100,113184.0
2026-08-14,448290,18070.0
2026-08-14,448300,23370.0
2026-08-14,448570,31245.0
2026-08-14,449180,17415.0
2026-08-14,449190,22620.0
2026-08-14,449770,21870.0
2026-08-14,449780,18980.0
2026-08-14,450910,14520.0
2026-08-14,451060,35220.0
2026-08-14,451150,18405.0
2026-08-14,452360,13480.0
2026-08-14,453080,23345.0
2026-08-14,453330,18449.0
2026-08-14,453810,12115.0
2026-08-14,453870,11935.0
2026-08-14,458730,15424.0
2026-08-14,461450,16005.0
2026-08-14,461580,16510.0
2026-08-14,462340,17115.0
2026-08-14,463050,13755.0
2026-08-14,463300,13650.0
2026-08-14,469050,32995.0
2026-08-14,469060,37275.0
2026-08-14,471780,35750.0
2026-08-14,472150,20564.0
2026-08-14,472160,18930.0
2026-08-14,472720,26270.0
2026-08-14,472840,109325.0
2026-08-14,474920,19040.0
2026-08-14,476030,17870.0
2026-08-14,476850,21664.0
2026-08-14,477490,19885.0
2026-08-14,489250,13295.0
2026-08-14,491220,130590.0
2026-08-14,491700,109940.0
2026-08-14,494890,31725.0
2026-08-14,495040,32530.0
2026-08-14,495050,33010.0
2026-08-14,495060,29205.0
2026-08-14,495230,31639.0
2026-08-14,495330,32789.0
2026-08-14,495750,32805.0
2026-08-14,495850,32799.0
2026-08-14,496080,32914.0
2026-08-14,496090,32740.0
2026-08-14,496120,34080.0
2026-08-14,496130,26170.0
2026-08-14,498400,20750.0
2026-08-18,0000Z0,9400.0
2026-08-18,0007N0,109360.0
2026-08-18,0026S0,13200.0
2026-08-18,0041E0,16735.0
2026-08-18,0053M0,13175.0
2026-08-18,0069M0,13915.0
2026-08-18,0098Z0,92510.0
2026-08-18,0112X0,40995.0
2026-08-18,0144L0,9786.0
2026-08-18,0162Y0,7505.0
2026-08-18,0163Y0,8980.0
2026-08-18,0166N0,7555.0
2026-08-18,0167B0,11771.0
2026-08-18,0191B0,29765.0
2026-08-18,0191S0,14505.0
2026-08-18,0193G0,8435.0
2026-08-18,0204S0,6875.0
2026-08-18,0208N0,7565.0
2026-08-18,0214M0,11205.0
2026-08-18,0219E0,8372.0
2026-08-18,0219Z0,11115.0
2026-08-18,0220B0,10115.0
2026-08-18,0222D0,10450.0
2026-08-18,069500,108550.0
2026-08-18,069660,108470.0
2026-08-18,091160,125405.0
2026-08-18,091170,15990.0
2026-08-18,091220,16665.0
2026-08-18,091230,132640.0
2026-08-18,099140,21750.0
2026-08-18,102110,108735.0
2026-08-18,105190,108720.0
2026-08-18,108590,108210.0
2026-08-18,133690,185900.0
2026-08-18,139270,16825.0
2026-08-18,140950,85175.0
2026-08-18,143860,39075.0
2026-08-18,148020,109395.0
2026-08-18,152100,110155.0
2026-08-18,152870,109480.0
2026-08-18,153270,83595.0
2026-08-18,159800,86295.0
2026-08-18,166400,23142.0
2026-08-18,168580,35965.0
2026-08-18,192090,12980.0
2026-08-18,192720,58775.0
2026-08-18,211560,35300.0
2026-08-18,211900,28379.0
2026-08-18,226490,70435.0
2026-08-18,226980,22835.0
2026-08-18,227830,70645.0
2026-08-18,228820,19205.0
2026-08-18,229200,14190.0
2026-08-18,229720,37905.0
2026-08-18,232080,14515.0
2026-08-18,237350,86680.0
2026-08-18,238720,49130.0
2026-08-18,241180,35905.0
2026-08-18,245360,12615.0
2026-08-18,250730,9915.0
2026-08-18,251350,40220.0
2026-08-18,252000,19405.0
2026-08-18,252650,18610.0
2026-08-18,266370,67160.0
2026-08-18,266420,17675.0
2026-08-18,269540,30205.0
2026-08-18,270810,14120.0
2026-08-18,277630,71550.0
2026-08-18,277640,37445.0
2026-08-18,277650,20850.0
2026-08-18,278530,39320.0
2026-08-18,278540,38550.0
2026-08-18,283580,15955.0
2026-08-18,284980,22400.0
2026-08-18,292050,49245.0
2026-08-18,292160,48390.0
2026-08-18,292190,47740.0
2026-08-18,292500,48895.0
2026-08-18,293180,108905.0
2026-08-18,294400,142355.0
2026-08-18,295040,40720.0
2026-08-18,301400,14380.0
2026-08-18,302450,71160.0
2026-08-18,304760,47005.0
2026-08-18,304770,14200.0
2026-08-18,304940,32795.0
2026-08-18,305050,70985.0
2026-08-18,310080,9395.0
2026-08-18,310960,63420.0
2026-08-18,310970,48400.0
2026-08-18,316670,7100.0
2026-08-18,328370,38395.0
2026-08-18,332500,73050.0
2026-08-18,332930,142345.0
2026-08-18,332940,48125.0
2026-08-18,337140,36245.0
2026-08-18,354500,14350.0
2026-08-18,359210,35555.0
2026-08-18,360200,27300.0
2026-08-18,360750,26995.0
2026-08-18,361580,61730.0
2026-08-18,364690,39195.0
2026-08-18,364960,6610.0
2026-08-18,364970,7575.0
2026-08-18,365040,36350.0
2026-08-18,367380,31955.0
2026-08-18,368190,7985.0
2026-08-18,368590,31010.0
2026-08-18,368680,8040.0
2026-08-18,371150,7120.0
2026-08-18,371160,7310.0
2026-08-18,371870,7140.0
2026-08-18,372330,7295.0
2026-08-18,375760,24290.0
2026-08-18,375770,24675.0
2026-08-18,376410,24320.0
2026-08-18,379780,23625.0
2026-08-18,379800,24545.0
2026-08-18,379810,27790.0
2026-08-18,381170,31195.0
2026-08-18,385710,10905.0
2026-08-18,385720,25380.0
2026-08-18,387270,25750.0
2026-08-18,391670,29045.0
2026-08-18,402970,15595.0
2026-08-18,403790,57510.0
2026-08-18,404120,24800.0
2026-08-18,404260,23370.0
2026-08-18,404540,23540.0
2026-08-18,404650,23415.0
2026-08-18,407310,17160.0
2026-08-18,407830,14140.0
2026-08-18,411540,17620.0
2026-08-18,426020,32835.0
2026-08-18,426030,49060.0
2026-08-18,429760,20090.0
2026-08-18,432840,20249.0
2026-08-18,433220,31430.0
2026-08-18,433250,23955.0
2026-08-18,433330,22549.0
2026-08-18,434960,109385.0
2026-08-18,438740,33580.0
2026-08-18,441640,12975.0
2026-08-18,441800,28710.0
2026-08-18,442260,38045.0
2026-08-18,444490,20720.0
2026-08-18,446720,14044.0
2026-08-18,448100,111945.0
2026-08-18,448290,17855.0
2026-08-18,448300,23115.0
2026-08-18,448570,30785.0
2026-08-18,449180,17215.0
2026-08-18,449190,22385.0
2026-08-18,449770,21590.0
2026-08-18,449780,18780.0
2026-08-18,450910,13895.0
2026-08-18,451060,34805.0
2026-08-18,451150,18080.0
2026-08-18,452360,13415.0
2026-08-18,453080,23145.0
2026-08-18,453330,18244.0
2026-08-18,453810,12010.0
2026-08-18,453870,11820.0
2026-08-18,458730,15315.0
2026-08-18,461450,15420.0
2026-08-18,461580,15855.0
2026-08-18,462340,16720.0
2026-08-18,463050,13040.0
2026-08-18,463300,13825.0
2026-08-18,469050,33035.0
2026-08-18,469060,37280.0
2026-08-18,471780,35290.0
2026-08-18,472150,20289.0
2026-08-18,472160,18610.0
2026-08-18,472720,25970.0
2026-08-18,472840,108060.0
2026-08-18,474920,19350.0
2026-08-18,476030,17625.0
2026-08-18,476850,21291.0
2026-08-18,477490,19740.0
2026-08-18,489250,13200.0
2026-08-18,491220,128700.0
2026-08-18,491700,109135.0
2026-08-18,494890,31330.0
2026-08-18,495040,32070.0
2026-08-18,495050,32655.0
2026-08-18,495060,28745.0
2026-08-18,495230,31304.0
2026-08-18,495330,32169.0
2026-08-18,495750,32305.0
2026-08-18,495850,32299.0
2026-08-18,496080,32399.0
2026-08-18,496090,32380.0
2026-08-18,496120,33595.0
2026-08-18,496130,25580.0
2026-08-18,498400,20465.0
2026-08-19,0000Z0,9340.0
2026-08-19,0007N0,102565.0
2026-08-19,0026S0,13020.0
2026-08-19,0041E0,16395.0
2026-08-19,0053M0,12810.0
2026-08-19,0069M0,13600.0
2026-08-19,0098Z0,86725.0
2026-08-19,0112X0,38340.0
2026-08-19,0144L0,9574.0
2026-08-19,0162Y0,7445.0
2026-08-19,0163Y0,8840.0
2026-08-19,0166N0,7445.0
2026-08-19,0167B0,11046.0
2026-08-19,0191B0,29430.0
2026-08-19,0191S0,14430.0
2026-08-19,0193G0,7985.0
2026-08-19,0204S0,6830.0
2026-08-19,0208N0,7085.0
2026-08-19,0214M0,11245.0
2026-08-19,0219E0,7842.0
2026-08-19,0219Z0,10600.0
2026-08-19,0220B0,9825.0
2026-08-19,0222D0,10261.0
2026-08-19,069500,101760.0
2026-08-19,069660,101760.0
2026-08-19,091160,118120.0
2026-08-19,091170,15781.0
2026-08-19,091220,16480.0
2026-08-19,091230,125690.0
2026-08-19,099140,21705.0
2026-08-19,102110,101995.0
2026-08-19,105190,102085.0
2026-08-19,108590,101530.0
2026-08-19,133690,181745.0
2026-08-19,139270,16390.0
2026-08-19,140950,80055.0
2026-08-19,143860,39045.0
2026-08-19,148020,102685.0
2026-08-19,152100,103370.0
2026-08-19,152870,102830.0
2026-08-19,153270,78520.0
2026-08-19,159800,80605.0
2026-08-19,166400,22220.0
2026-08-19,168580,34720.0
2026-08-19,192090,12475.0
2026-08-19,192720,58075.0
2026-08-19,211560,34410.0
2026-08-19,211900,27680.0
2026-08-19,226490,66325.0
2026-08-19,226980,22195.0
2026-08-19,227830,66645.0
2026-08-19,228820,18085.0
2026-08-19,229200,14230.0
2026-08-19,229720,36205.0
2026-08-19,232080,14505.0
2026-08-19,237350,81080.0
2026-08-19,238720,47460.0
2026-08-19,241180,34505.0
2026-08-19,245360,12470.0
2026-08-19,250730,9870.0
2026-08-19,251350,39620.0
2026-08-19,252000,19090.0
2026-08-19,252650,18220.0
2026-08-19,266370,62855.0
2026-08-19,266420,17725.0
2026-08-19,269540,30070.0
2026-08-19,270810,14145.0
2026-08-19,277630,67260.0
2026-08-19,277640,35470.0
2026-08-19,277650,20505.0
2026-08-19,278530,36895.0
2026-08-19,278540,36090.0
2026-08-19,283580,15360.0
2026-08-19,284980,21805.0
2026-08-19,292050,46255.0
2026-08-19,292160,45445.0
2026-08-19,292190,45165.0
2026-08-19,292500,45965.0
2026-08-19,293180,102030.0
2026-08-19,294400,133560.0
2026-08-19,295040,38195.0
2026-08-19,301400,14325.0
2026-08-19,302450,67260.0
2026-08-19,304760,44600.0
2026-08-19,304770,14255.0
2026-08-19,304940,32365.0
2026-08-19,305050,67460.0
2026-08-19,310080,9390.0
2026-08-19,310960,59690.0
2026-08-19,310970,45210.0
2026-08-19,316670,7120.0
2026-08-19,328370,36200.0
2026-08-19,332500,68485.0
2026-08-19,332930,133725.0
2026-08-19,332940,45340.0
2026-08-19,337140,34285.0
2026-08-19,354500,14360.0
2026-08-19,359210,33410.0
2026-08-19,360200,26925.0
2026-08-19,360750,26635.0
2026-08-19,361580,57995.0
2026-08-19,364690,37015.0
2026-08-19,364960,6505.0
2026-08-19,364970,7610.0
2026-08-19,365040,34275.0
2026-08-19,367380,31240.0
2026-08-19,368190,7840.0
2026-08-19,368590,30315.0
2026-08-19,368680,7885.0
2026-08-19,371150,6965.0
2026-08-19,371160,7150.0
2026-08-19,371870,6965.0
2026-08-19,372330,7125.0
2026-08-19,375760,23195.0
2026-08-19,375770,23370.0
2026-08-19,376410,23300.0
2026-08-19,379780,23295.0
2026-08-19,379800,24215.0
2026-08-19,379810,27170.0
2026-08-19,381170,30680.0
2026-08-19,385710,10775.0
2026-08-19,385720,24030.0
2026-08-19,387270,24615.0
2026-08-19,391670,27165.0
2026-08-19,402970,15535.0
2026-08-19,403790,54275.0
2026-08-19,404120,24630.0
2026-08-19,404260,23120.0
2026-08-19,404540,22990.0
2026-08-19,404650,23020.0
2026-08-19,407310,16640.0
2026-08-19,407830,13870.0
2026-08-19,411540,17000.0
2026-08-19,426020,32010.0
2026-08-19,426030,45975.0
2026-08-19,429760,19830.0
2026-08-19,432840,20009.0
2026-08-19,433220,30005.0
2026-08-19,433250,23070.0
2026-08-19,433330,22229.0
2026-08-19,434960,102635.0
2026-08-19,438740,33400.0
2026-08-19,441640,12880.0
2026-08-19,441800,27407.0
2026-08-19,442260,35515.0
2026-08-19,444490,20430.0
2026-08-19,446720,14010.0
2026-08-19,448100,104875.0
2026-08-19,448290,17790.0
2026-08-19,448300,22830.0
2026-08-19,448570,29225.0
2026-08-19,449180,17150.0
2026-08-19,449190,22120.0
2026-08-19,449770,21285.0
2026-08-19,449780,18680.0
2026-08-19,450910,13940.0
2026-08-19,451060,32615.0
2026-08-19,451150,17930.0
2026-08-19,452360,13525.0
2026-08-19,453080,22805.0
2026-08-19,453330,18170.0
2026-08-19,453810,11830.0
2026-08-19,453870,11645.0
2026-08-19,458730,15275.0
2026-08-19,461450,15405.0
2026-08-19,461580,15745.0
2026-08-19,462340,16740.0
2026-08-19,463050,13050.0
2026-08-19,463300,13415.0
2026-08-19,469050,31485.0
2026-08-19,469060,35185.0
2026-08-19,471780,33100.0
2026-08-19,472150,19049.0
2026-08-19,472160,18455.0
2026-08-19,472720,24775.0
